path,label
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass716.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal747.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal484.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal380.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass174.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass638.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal593.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic632.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic235.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass530.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass184.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass416.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass622.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass756.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal193.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass599.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic485.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic213.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass707.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic765.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal99.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass648.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass385.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass227.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal49.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass430.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic63.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass523.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass380.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic492.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass522.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic376.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic225.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass538.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass205.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal301.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic202.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal69.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass396.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass91.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal180.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass10.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic286.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic548.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass20.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal455.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass562.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass207.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic834.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass651.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal131.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic806.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal661.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal184.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal767.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal646.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass8.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass395.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass766.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass100.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic5.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal337.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal283.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic426.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal404.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal447.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass705.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass573.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass445.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass750.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass259.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic709.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass296.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal665.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal755.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic588.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass735.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic109.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass242.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass55.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal681.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass263.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass630.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic385.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal501.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal73.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal500.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass42.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass374.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal571.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass12.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal644.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass241.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass550.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass131.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal700.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass49.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass603.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal687.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal412.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic779.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal308.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal694.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic859.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal689.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic60.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass458.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal680.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic857.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass497.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic112.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic621.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass197.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal410.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass764.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass36.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass271.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic440.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass24.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic489.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal206.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic343.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic314.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal753.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal108.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic823.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic432.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass668.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic561.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass642.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic233.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal71.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal371.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic245.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal563.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass15.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic388.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic442.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass770.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic436.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal312.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass85.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass81.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal683.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal483.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal181.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal298.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic663.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal159.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic360.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass593.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass644.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal82.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal443.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal148.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass46.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass399.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal400.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass760.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic386.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic39.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic453.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal64.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal315.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic37.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic559.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic49.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic773.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass575.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass684.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass616.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass39.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass273.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal519.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass164.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass332.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal77.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal229.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal439.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic274.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic323.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic557.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass397.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass478.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal319.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic508.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic296.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal408.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass486.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal248.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass177.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic228.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass152.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal476.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic552.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass690.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic507.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass601.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal710.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal322.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic783.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal61.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass179.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal72.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal597.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic396.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic509.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass307.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic144.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal9.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic858.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal729.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass141.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic757.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal7.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass488.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal658.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal491.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass62.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass186.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic732.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic327.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic448.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic198.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal466.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal490.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal91.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic1.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic115.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal440.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass316.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass678.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic689.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic41.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass632.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass178.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic712.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic271.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal175.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass584.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic486.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic829.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal364.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic31.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal288.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic705.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass180.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic129.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic506.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal387.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic472.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass581.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal639.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal332.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal57.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass587.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic549.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic308.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic325.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic3.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass615.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal67.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass506.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass122.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass360.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal454.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic127.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal78.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic771.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic171.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic808.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal465.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass244.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic677.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass87.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass692.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic332.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal163.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic48.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic210.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic403.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass222.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic338.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal546.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass170.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass38.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal739.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass375.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal208.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic465.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal635.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic240.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic168.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal271.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal407.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal116.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal640.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic624.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal385.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass769.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic366.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass500.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal607.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic351.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass300.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic753.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal203.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic696.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic58.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal573.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic79.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal334.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic203.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass214.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic116.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal543.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass310.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic531.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal437.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass150.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass267.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass343.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic160.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal666.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal532.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass284.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass718.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass328.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic582.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass376.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal168.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass215.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass84.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal569.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic512.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal119.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic387.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass650.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass354.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass752.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic796.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal426.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic644.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass163.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass119.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal628.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic818.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass472.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic229.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic768.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass419.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass50.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic738.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal763.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass393.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic294.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass135.jpg,white-glass
