path,label
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic746.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass145.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass297.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic341.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638188955953-55ed6325eeff.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635962184150-1466129b1127.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636137674064-4db66407a54f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal337.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic181.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal159.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635306054653-9c059b7b5a80.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic440.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic46.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic571.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633354585554-0f022d8a91dc.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass19.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic773.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic78.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638975928080-2a128460e7b1.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal69.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass662.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass288.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal543.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass354.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal743.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal372.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637410130290-a905c3f910e9.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass755.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal17.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic79.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic247.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal333.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass493.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass598.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic525.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635344902053-3a9e4a5506d2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal215.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal585.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass606.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637472354251-1d4a3931ecd4.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic339.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass161.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass271.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass400.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass689.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic619.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636054348217-4ec0f1a5c27e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal729.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal611.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634470943030-8ceaff41a0ea.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic84.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic343.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic860.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic385.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635355435138-16c1fa22ad9f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic753.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass533.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic821.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass52.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic328.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal449.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic371.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass411.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal527.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637338740872-f2c1979a264f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass289.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass3.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass242.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635593701844-c54cec733034.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic240.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass168.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass616.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic228.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1539353215725-6b3779362bea.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic552.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass230.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1639038417583-4cca95fe9e0b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic158.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass661.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic549.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal195.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal622.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638122661299-25d520eafe5e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal735.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637310917417-a270927f4fba.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal306.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass316.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass392.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal704.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal96.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal703.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass148.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic38.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic586.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic103.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass511.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633399207250-03324b6067a0.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal383.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass688.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass329.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass30.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic37.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal26.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic127.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal311.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass454.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass638.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic771.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic125.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal591.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1629067637999-d95d9182ab02.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638193625184-fd7b6d313eb9.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic692.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic398.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass341.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass506.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal623.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass278.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal635.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal548.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1471897488648-5eae4ac6686b (1).jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic342.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic383.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal506.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass697.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal465.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic100.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636059866103-facfd55c3a66.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic810.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass375.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass320.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636205676986-8ad0081a792d.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass692.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass98.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal560.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass471.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic682.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass741.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal325.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635248426315-4f4f4f1440ff.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic628.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal277.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic544.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637248921272-55cb27d12a31.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass658.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic344.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic857.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass747.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal579.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass545.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634842135325-3519b715a2a6.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636015348041-cea51783d2ec.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637264812825-8b1ce6ccb0b9.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic325.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass126.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal646.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic157.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass522.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal645.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic427.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal213.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic755.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass402.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass555.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636482095080-4033a0cd51de.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637268852311-00c8259636bc.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637352569958-2f6a28679d3c.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic35.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634658602584-fbf13d8a5def.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal37.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass322.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic117.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic674.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal699.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635593702027-9259302009e4.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1514517220017-8ce97a34a7b6.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal160.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass723.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636550880539-dbf8aca1bf71.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic514.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636014470337-fd160bee5530.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass93.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal551.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal294.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal262.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1496449903678-68ddcb189a24.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic278.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1516746924755-babd21844370.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic303.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic541.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass383.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic688.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic298.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic694.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal95.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass626.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass472.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal352.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635961749515-177ce449cfb2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal705.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636036110946-d8c905470b7f.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638997984488-b430828d0f0d.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal667.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic494.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1520901311353-76c9032606fb.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass159.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal132.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass280.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636136569435-d8221eb684bb.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal330.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal664.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic203.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal43.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic529.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal242.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638111963063-9dc8f1afa9b9.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic287.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic751.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass216.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass637.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635458900336-f8737794ce4e.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636962646984-b8ac780efda6.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal64.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1583139937725-8ccafdb2db1b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal92.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass417.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass2.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass592.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass364.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic207.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass125.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass74.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635502152437-18e0c22de313.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal550.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic817.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass358.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638041525795-a93bf22559b3.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1576567559946-60e4729da9f8.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633114073758-c4be9aeb15ac.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic320.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638824886045-783ca980bf11.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal742.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1632197853542-cae243b49062.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635965450325-db9599123c9b.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636138104978-dbe7042043fb.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic340.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic699.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal292.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass700.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal208.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass602.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633156114581-fc28bb136fa8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass309.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass200.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal612.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic824.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass739.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal390.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal419.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass179.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic767.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic317.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636445609244-0534808125ff.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633083016072-3fcfec72cc68.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal221.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638038925474-83bfbf1a7206.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634616195757-66d5e402058d.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic677.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass175.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638985787285-46f05ff063f2.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634467164575-74a2a342b43e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal178.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic346.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1607571183710-82fbb3b57f02.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1565138146061-e29b079736c0.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638108820168-77c13bd437bd.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634978160062-dbbb1751f786.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic716.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic14.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic319.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1631884284118-a53ef8540111.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal91.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass87.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic827.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic555.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal557.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass366.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal609.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass419.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass672.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal293.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal497.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1623039925698-1f96229b1a51.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic632.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1541958409-7618fd1ad26e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic86.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic335.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal249.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal231.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic661.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass659.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635352263535-167aac6cc044.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic844.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic93.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal562.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal504.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637750452992-87153c4b3f65.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638115311992-494f8d1d858b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass726.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass158.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass492.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic90.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal751.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637250060437-eaad0291deff.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637266702921-a2eae66c7f9d.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal731.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic620.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1618447977868-d26948d88c89.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic300.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal367.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass340.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635320018311-18756452d4b7.jpg,not-trash
